x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,label
0.0938973098438176,0.0395428973357519,0.0953817150671151,0.208259424810314,0.261280678748846,0.130189937852655,0.261280678748846,0.261280678748846,0.214540213361847,0.0307163677484643,0.198613565563335,0.160228154851257,0.214101764624209,0.213713202151928,0.139376124306866,0.0711129880980753,0.0731757715405184,0.0650601147440514,0.261280678748846,0.0402396110206814,0.0169596491728447,0.033412283577964,0.0959910531464949,0.00716355103806989,0.0678398428744323,0.154402560622143,0.261280678748846,0.261280678748846,0.224884558210285,0.211614811624947,0.182546125041929,0.0645131247605645,0.0818840532842681,0.0655029575750609,0.141728801082118,0.261280678748846,4
0.261050657449262,0.122462225196441,0.127780262195249,0.0986703564692444,0.143417294889729,0.0715301844920036,0.139396204528673,0.185933281071296,0.0656979347093605,0.241890995273456,0.210666443909105,0.126318508006989,0.0728611254132043,0.105310878029836,0.0990059515249215,0.0636887473303033,0.0253278394292529,0.119988606397307,0.0838717063832507,0.0563395413426217,0.246980907554739,0.321413126460513,0.321413126460513,0.0343284046206402,0.0993441847958911,0.0508137466483458,0.122692713754868,0.0665335454329791,0.173705638622551,0.121019114396248,0.321413126460513,0.321413126460513,0.200896928659298,0.0952029747337618,0.126312091867398,0.122077467878195,4
0.215221166543384,0.0322024924643766,0.251732235165209,0.338801394804,0.338801394804,0.0768062430645836,0.338801394804,0.0928806515727118,0.0634568390073282,0.00961168163247609,0.0511348279380134,0.0792801498301541,0.338801394804,0.338801394804,0.145259947243903,0.0935419781106443,0.0826860961666801,0.0455961120104456,0.0406951019199488,0.00295990421202525,0.00914857030670943,0.0220993222825232,0.156359091351319,0.0231851923645959,0.278481177878874,0.338801394804,0.0412626331206137,0.0692483460697037,0.041043732210393,0.0418131369253883,0.0354176868436695,0.0377517035319833,0.050329669673113,0.0249081339037525,0.061394796149083,0.0996789541807664,4
0.333524998808181,0.0604301652548954,0.0688777814361382,0.0633890853923056,0.140831879416657,0.0706956003713444,0.109808803043619,0.0478348433315954,0.333524998808181,0.115212620789539,0.0575807921134283,0.0443697377635106,0.052508330328093,0.16898085238619,0.143608034483338,0.106123864715552,0.0458382979245886,0.0770466111632795,0.333524998808181,0.0375909525397672,0.0390216569922887,0.0624818720131245,0.17477984949985,0.0951649295175031,0.0339097696161915,0.114275764340477,0.333524998808181,0.266035439879905,0.240756716406973,0.169481207705301,0.195968026334009,0.333524998808181,0.099665172317118,0.125402904721348,0.1136931841322,0.0855383502690993,4
0.297339646271026,0.128798218636701,0.249943926401368,0.117561652372104,0.0175089798727117,0.00325067963732536,0,0.000803741907187785,0.297339646271026,0.297339646271026,0.00132077124034747,0.0510364949185221,0.106880968475495,0.139341431681556,0.172083290989227,0.150961184246723,0.0751684540153531,0.1262557693132,0.297339646271026,0.0284335094352242,0,0,0.0105317692973922,0.0168281511740942,0.0717147746179761,0.297339646271026,0.297339646271026,0.297339646271026,0.218898855057891,0.0866619081709055,0.0203897905203254,0.0503762107042722,0.0976789110407394,0.0523376788040992,0.122753130424154,0.297339646271026,4
0.148125046092135,0.255605804948127,0.255605804948127,0.0601271147142707,0.0144266906484414,0.0022635686385923,0.0066165765652689,0.0388368312843725,0.0401768738121878,0.21322655997328,0.0461579698045683,0.0994648952702642,0.120126103169298,0.255605804948127,0.223660661346101,0.255605804948127,0.186004164482246,0.235115705789161,0.100536691529223,0.184000336111118,0.127044107767722,0.255605804948127,0.255605804948127,0.0536422772957977,0.0746898505474525,0.0396870344997448,0.0540308638581387,0.255605804948127,0.214861777027221,0.131405969248632,0.255605804948127,0.127291921253507,0.0591570404750734,0.0038488365811413,0.122594461575924,0.255605804948127,4
0.0513155919514993,0.131832507717006,0.172220617172835,0.259548115404576,0.259548115404576,0.0391019751119025,0.0401383194801582,0.038140946444047,0.194618250452211,0.0428461126044764,0.15098080413091,0.259548115404576,0.259548115404576,0.259548115404576,0.128192490035536,0.136646477922418,0.141577806170951,0.0681375068140507,0.102597166359885,0.0594279863205584,0.0405277103747343,0.0447575487602826,0.259548115404576,0.259548115404576,0.259548115404576,0.184604987360525,0.105226026215716,0.0840590027780757,0.259548115404576,0.259548115404576,0.259548115404576,0.0709926527888911,0.00819542685898542,0.0686914081677926,0.0307553938551304,0.0415009519524532,4
0.065394352074325,0.0482732841363954,0.0843399498550222,0.257891527525173,0.250427760772329,0.162320800337301,0.0867604532970594,0.10284409387835,0.0678540348129992,0.179549393811882,0.209980692507362,0.249055254395859,0.257891527525173,0.180008334102117,0.16116411490671,0.145583497840221,0.117168744029782,0.0435048056647222,0.144681319452527,0.0643240126649999,0.257891527525173,0.257891527525173,0.257891527525173,0.0909810070397529,0.0784076405728992,0.116191839885039,0.0620757200951322,0.0737309774255936,0.143835357802,0.210465391450918,0.257891527525173,0.257891527525173,0.133992352450597,0.0643611670363681,0.122978787923198,0.104460770154464,4
0.057502544092176,0.00357787852533684,0.0591665777911083,0.03106228703252,0.152710109421209,0.347388446373928,0.347388446373928,0.0159952270475511,0.000345045479946398,0.00138407315505095,0.0190818091729606,0.174627147237737,0.347388446373928,0.347388446373928,0.142384119661806,0.0516978358703954,0.00401894644392366,0.0168748524432929,0.347388446373928,0.165185110552495,0.146290680973029,0.00456164104388627,0.0649898340811825,0.0878962083823477,0.0870703987243845,0.128488365901716,0.30738737583798,0.32256542918693,0.107451352660514,0.0392772007525815,0.0578792716122599,0.0858572929860678,0.0357447574908045,0.0373937142482705,0.0197005354880862,0.031309133154084,4
0.0445128974191885,0.090021086074615,0.161824676033306,0.192761165324316,0.177829254117178,0.209805102796975,0.000227271545833275,0.000565044695355696,0.00124018755727717,0.00490185016507989,0.000174275975068167,0.0485523961236109,0.179420947462583,0.163559194022308,0.242886291039361,0.0379716460421289,0.109018315962071,0.172523150735571,0.242886291039361,0.242886291039361,0.118155440707361,0.183367751329711,0.229242585750035,0.242886291039361,0.242886291039361,0.242886291039361,0.0703991827496517,0.121297428339975,0.102735113329419,0.0913418171756986,0.189723960716841,0.064848400679164,0.242886291039361,0.242886291039361,0.242886291039361,0.191477485467207,4
0.237503670989707,0.122497577342598,0.052744182461345,0.118706117554571,0.137775670664184,0.0567849516095924,0.230402464301664,0.176384648299572,0.237503670989707,0.237503670989707,0.0358046893361354,0.104685452616478,0.0162220473946714,0.201354187565479,0.156337677076422,0.197292016669465,0.233128877003442,0.237503670989707,0.143852301825777,0.111396194804889,0.0962326511391941,0.0944738396835392,0.212129747785297,0.113945171291158,0.0922173472380609,0.129312729974585,0.237503670989707,0.190263706146213,0.237503670989707,0.137676437275065,0.0838574494682197,0.138040013018386,0.197424686015958,0.237503670989707,0.0800461508167914,0.187019666142911,4
0.248537148850548,0.248537148850548,0.222349462349456,0.181602111798265,0.248537148850548,0.0740858052447512,0.122767771359641,0.0915116821684827,0.137702696342749,0.248537148850548,0.0948406869738784,0.0751393379890467,0.248537148850548,0.248537148850548,0.239177706273995,0.197189196416745,0.00583528757078138,0.198981475414669,0.0767533504199739,0.187684695064115,0.207503630649869,0.144102052764822,0.248537148850548,0.172273277014084,0.0292895269573446,0.0173904269435518,0.0639617175718693,0.0869633980447949,0.110020398486791,0.111627817588071,0.176916607751298,0.243678477090915,0.0898851430778925,0.107135380099826,0.0552148824622888,0.0406149306252286,4
0.179785951834946,0.213972613931337,0.239697409485768,0.172655659055176,0.128235624001973,0.0491017142325811,0.0308446281555917,0.146171234625065,0.0694998604925928,0.21197160652778,0.111428272667025,0.239697409485768,0.239697409485768,0.203890035168595,0.117282172782005,0.0569285159583157,0.239697409485768,0.135965109601884,0.0661995526764143,0.0347450266360418,0.00290792562183779,0.0547254790852703,0.239697409485768,0.185402661159463,0.239697409485768,0.239697409485768,0.0853406662628999,0.195295551265773,0.0737940563169517,0.239697409485768,0.239697409485768,0.19489888590964,0.125626627086789,0.173708717536095,0.0886681347727941,0.0945720306293908,4
0.303583281269735,0.163449982133298,0.114056448110015,0.303583281269735,0.303583281269735,0.084609812374165,0.0312895077117255,0.0136116774820444,0.0707461481448569,0.107860858485086,0.00583922921973209,0.0493276933183282,0.126789200566933,0.303583281269735,0.303583281269735,0.146316115288296,0.0174229920992464,0.113175129672778,0.270293812768461,0.0258585137166325,0.0274863714042385,0.0161293050923226,0.00609715352162023,0.0513400556521601,0.303583281269735,0.303583281269735,0.303583281269735,0.0814713840124175,0.0391790224829176,0.0128150676218098,0.0718469570241582,0.081808265024755,0.0761060771725285,0.135863948013204,0.130253182968672,0.0782482390390874,4
0.176083728241222,0.20207652019992,0.23448227219863,0.106496129413719,0.23448227219863,0.0201509011395329,0.0273084003174018,0.0821362667031057,0.0809346859328004,0.229489126328172,0.187794605989521,0.191490533383291,0.226885500558381,0.1534740263159,0.0718233203039507,0.184074366572345,0.113155154637177,0.23448227219863,0.0901920386643698,0.214132764635983,0.138991717853361,0.0910493873746483,0.23448227219863,0.115245758725558,0.114678814735655,0.118171568789084,0.171281063959576,0.220912000419253,0.216276721219808,0.0800260190596286,0.0888862570815743,0.140929252162796,0.0953062507295105,0.175619580524628,0.23448227219863,0.23448227219863,4
0.263721773387326,0.0817886580918886,0.0412282088106348,0.097946505341,0.114734265573724,0.0306269620556852,0.196351856647438,0.151824353903017,0.263721773387326,0.263721773387326,0.226010291190963,0.213378667216059,0.263721773387326,0.11400542759058,0.171144368433326,0.115871342787942,0.125555221154212,0.144552072268695,0.15051770112124,0.263721773387326,0.143442827574687,0.0372474955537382,0.0997216393326654,0.0633734727173095,0.0486568520757171,0.204135476995833,0.219033111605337,0.263721773387326,0.126471760959216,0.104967781360686,0.0396567249037571,0.00715083000932953,0.0297212510501866,0.113495840739135,0.193614737009009,0.263721773387326,4
0.237572288147928,0.222965904454277,0.199379351621761,0.193943428714434,0.183571847715465,0.219440641918528,0.237572288147928,0.155023910988065,0.237572288147928,0.237572288147928,0.0804636282388162,0.171207151375848,0.144732670256684,0.187326196782137,0.11750657825923,0.237572288147928,0.200407059764342,0.215311236752584,0.237572288147928,0.118366829627541,0.106173157471651,0.0796760858240512,0.119356620253124,0.0383067347017507,0.0429453071168974,0.107746991869001,0.208000474677906,0.143451593293559,0.049633560838732,0.0974069934769393,0.0573362322640542,0.0232147584304213,0.00861376182625971,0.0198090868606273,0.197256228111774,0.237572288147928,4
0.152958809490263,0.0511258389433084,0.250061376420731,0.250061376420731,0.250061376420731,0.0382326831699295,0.0957034824050243,0.0919138142583046,0.0662083425659237,0.250061376420731,0.0481642147438875,0.120857570317078,0.135709495384896,0.234372938869377,0.224402377054545,0.168706052833856,0.250061376420731,0.132620299911897,0.20513571451633,0.0975508580473605,0.0294487429740119,0.0304207384789515,0.190392416595451,0.149448590533744,0.164105123132209,0.168850400066073,0.250061376420731,0.178235363508808,0.0868626583593276,0.22766698182239,0.147666922605912,0.133399515043056,0.199890189111537,0.0958290688719912,0.102506588819388,0.175684285458816,4
0.242366346175897,0.192458012870511,0.16735514823479,0.213712843598469,0.242366346175897,0.242366346175897,0.242366346175897,0.103464850220432,0.109165752870973,0.175122246401321,0.120973340659866,0.159037574669631,0.155252114651009,0.146434637489951,0.242366346175897,0.206568125310615,0.242366346175897,0.146097518329559,0.193960532657155,0.242366346175897,0.146053703838983,0.0841690507164516,0.0799716647525313,0.00904050590725159,0.0177253849359586,0.0613551224450766,0.0914904118227315,0.242366346175897,0.242366346175897,0.220785392221058,0.104933436121191,0.0284629430147854,0.0415353611531627,0.00641942935770215,0.0927814316676477,0.0438413283013368,4
0.226808250356853,0.250946573817723,0.0309916127850192,0.0421135115447183,0.231291086107216,0.0898230154585598,0.180323969357468,0.187161726173462,0.250946573817723,0.1756162653256,0.109836683347968,0.213609027102941,0.194415446778158,0.132343616529975,0.0296407794049105,0.139496455627744,0.195949843463158,0.182639990808305,0.250946573817723,0.250946573817723,0.0513474915291684,0.0781848346659766,0.070831634963635,0.0280161198652192,0.076848453573309,0.159879715838336,0.250946573817723,0.250946573817723,0.0858708824168381,0.021637952399569,0.0604018826596174,0.127470968475444,0.108728469647163,0.116333620223344,0.244428281488364,0.209934967681696,4
0.128004889015922,0.148199115092964,0.233551686244052,0.0887960452278509,0.0627038187541227,0.0257153070039136,0.00391721966096953,0.0478103049862598,0.0916789177496165,0.0875204460756779,0.163875093087772,0.197657282624987,0.113817249869645,0.233551686244052,0.233551686244052,0.233551686244052,0.100665300239386,0.233551686244052,0.150488816969491,0.194506315409428,0.233551686244052,0.106974485512234,0.233551686244052,0.0357015624411424,0.233551686244052,0.233551686244052,0.173194579246617,0.211193816900603,0.233551686244052,0.228090847001083,0.188783806099298,0.109441284018843,0.147056682828335,0.0883020764558238,0.0659887970623693,0.122948048409985,4
0.225852677459796,0.248267446439651,0.248267446439651,0.138043517173237,0.248267446439651,0.0350759177295744,0.0433496185278394,0.0526978165872399,0.0666356056212257,0.248267446439651,0.248267446439651,0.178074320058113,0.197678620389749,0.114071471765247,0.196302120129831,0.127656624854904,0.106199647350314,0.248267446439651,0.226771309502834,0.239477665285405,0.129609019572325,0.141101853658783,0.248267446439651,0.174396876168289,0.100494130788118,0.0985723913230752,0.139019478258274,0.153515672470815,0.0643725361584909,0.102367730748936,0.0875843383454598,0.142033666756548,0.035122048907574,0.0879433536789767,0.208182784883789,0.069716156859191,4
0.26292652332267,0.123151228815066,0.080093865722116,0.0956021279773896,0.260734422396283,0.117056152020446,0.162383403565296,0.242902261646914,0.188078358294693,0.0245499950093086,0.117532069135734,0.158170409913655,0.0573051514531781,0.119087380713245,0.26292652332267,0.26292652332267,0.182000706356269,0.0457663906437397,0.170313349271485,0.217146384197629,0.154544392001337,0.0888247237320384,0.197637159924501,0.102519626430425,0.133744851867839,0.26292652332267,0.192622739754725,0.0524645824978765,0.00756200119810911,0.010180587638942,0.0187770530855244,0.0444544631701428,0.18685997401708,0.26292652332267,0.26292652332267,0.0854185909098207,4
0.155382783993656,0.0537788421078881,0.213261147961383,0.147027759931489,0.247094384331439,0.0195049909554335,0.00417498963896831,0.0199893317298729,0.109683222605627,0.123812585525557,0.00606335994967509,0.0391293734912867,0.132350695643798,0.247094384331439,0.247094384331439,0.167994037291868,0.00652218144551566,0.0452932799320623,0.0957504037680783,0.247094384331439,0.247094384331439,0.205545881960141,0.247094384331439,0.107346299162517,0.116097501282744,0.0934367770140783,0.147311461131983,0.14252070406303,0.057737272011359,0.133677366224235,0.145791423290406,0.247094384331439,0.247094384331439,0.247094384331439,0.219388841010758,0.247094384331439,4
0.130316053246037,0.107096788224058,0.198254534030088,0.243265920490414,0.243265920490414,0.239631916067696,0.239340997719644,0.0734202344923446,0,0.0694316369838764,0.00282514753846338,0.119205876004981,0.113510528287721,0.111233066021143,0.170376686105573,0.201247166597009,0.243265920490414,0.0582708030778504,0.243265920490414,0.243265920490414,0.119425804480238,0.0350545527661264,0.205870631104033,0.176804820517017,0.109637867241308,0.234041666154594,0.243265920490414,0.243265920490414,0.0670145733755315,0.082332847629684,0.0355052412250288,0.0415115640504265,0.115924193495414,0.116404602469411,0.243265920490414,0.155969049768476,4
0.162616160803415,0.0671676636285739,0.112621333217147,0.248714392277738,0.248714392277738,0.248714392277738,0.0580734618928576,0.0299280379471348,0.016617361824044,0.248714392277738,0.248714392277738,0.187192559531352,0.113107120534676,0.135647681347756,0.0399606961984978,0.0886084411896054,0.122564436669853,0.0889091074152893,0.194386058455288,0.0326391899557139,0.101042078461585,0.0445275654589485,0.136959605392332,0.178395153607032,0.215407971181282,0.139780469463573,0.248714392277738,0.0440538102803961,0.142188251446417,0.121065058304961,0.206304738478896,0.248714392277738,0.248714392277738,0.248714392277738,0.13508432104601,0.176882379765743,4
0.174752930805316,0.0782237574817786,0.265840893942116,0.120438692741696,0.0845316738973605,0.232903501846834,0.192982509852051,0.149980944192924,0.144283388869198,0.0178000573674422,0.014844917868543,0,0,0.0782952421125391,0.0627001665118919,0.0929479277470828,0.0587392844417095,0.303701369072172,0.0153848391152494,0.000187253047599294,0,0.0128726828924079,0.00306184280448109,0.059501485490749,0.361965746390938,0.361965746390938,0.0727835388431682,0.0381465733655488,0.0054455278298205,0.0219731706649763,0.00235209772916705,0.0300002235743537,0.182383898502284,0.361965746390938,0.227673797526738,0.361965746390938,4
0.000349167808645862,0,0.00236415176862322,0.0164319007090825,0.0925065164470438,0.0413780592342911,0.00024954213516934,0,8.10799245651933E-05,0.160585331983124,0.144207114784054,0.257013550056882,0.17020009772966,0.153896946751219,0.187183127139003,0.0813630089787238,0.0568205728806682,0.0765663375850365,0.257013550056882,0.257013550056882,0.257013550056882,0.187331563774877,0.165803979860975,0.257013550056882,0.0291521422648629,0.0941309584771257,0.257013550056882,0.257013550056882,0.257013550056882,0.0804469950144991,0.0253186212486755,0.0995998771774853,0.257013550056882,0.153386520063423,0.257013550056882,0.257013550056882,4
0.193963122232848,0.0798484656922246,0.122114660788636,0.0824264755905404,0.279110752981771,0.162501257542406,0.151044788608523,0.145562669435336,0.148876641300792,0.179939764987365,0.030431321200796,0.101302006467063,0.113503129871782,0.0845925953165782,0.111150482667459,0.285812033174674,0.285812033174674,0.0938316025424267,0.203914653785961,0.0607785780615693,0.0182573744170453,0.0476409176837991,0.139695219402551,0.0790034760401498,0.285812033174674,0.285812033174674,0.285812033174674,0.203289817348181,0.0396936757287212,0.0360910193914774,0.0502082526656237,0.0671283817492546,0.0998284363773482,0.133482678980514,0.190458838739113,0.285812033174674,4
0.000769519889344018,0.0494971436926317,0.10802561301512,0.253651083419513,0.300751622204878,0.23711135989112,0.0608784722689886,0.000273768647114582,0,0.0108621587030587,0.048124151396747,0.204807090128888,0.300751622204878,0.300751622204878,0.272559004454401,0.066561633946788,0.0108927438824809,0.0932222110165613,0.00810749830575622,0.00928708764714812,0.00351908690002535,0.0078015917745909,0.192772990659998,0.103499035653672,0.300751622204878,0.300751622204878,0.0931833696815055,0.0189261977002987,0.101135450646943,0.300751622204878,0.187317293824304,0.280920824283555,0.0732989415758806,0.0107113675467414,0.00901168966368419,0.00738931402898164,4
0.227377269676829,0.0568498250680143,0.187549959484853,0.222162341401108,0.17975134393686,0.0844628480818909,0.137135578387967,0.0281775451524601,0.223478648419805,0.227377269676829,0.198558942404712,0.103635505522381,0.215095064137031,0.130242880637126,0.0980776153609819,0.134427919448174,0.163350881208718,0.203273513402021,0.141962373148382,0.196227183309944,0.141929874227119,0.206377083370948,0.227377269676829,0.198215778439909,0.11647635891655,0.13291475877407,0.0953135838847809,0.18748175084843,0.0408186451059589,0.147577968740335,0.129738999258204,0.227377269676829,0.212742985811506,0.171378351719565,0.0862281271646748,0.169898388995654,4
0.181734446867527,0.257882789258155,0.257882789258155,0.257882789258155,0.227357349819225,0.0434694869492241,0.0538468784453166,0.0210537714602575,0.0165835726720211,0.0942392097676115,0.0440978193452333,0.0544600331113937,0.0583817046962268,0.171981912623793,0.257882789258155,0.229707507796533,0.170040556452844,0.178951177092791,0.141243514349567,0.0378435536715689,0,0.000975256539691583,0.0549275800592171,0.0407089937784405,0.257882789258155,0.257882789258155,0.257882789258155,0.257882789258155,0.257882789258155,0.201943544226823,0.0508233313131884,0.0947395744026554,0.0653219709331233,0.00760130121600188,0.140711465052249,0.219636397365472,4
0.150489357148623,0.234087788551603,0.258751243331859,0.258751243331859,0.118229948512053,0.00435098001251696,0.0167951654766072,0.0052780896605584,0.0074857374965024,0.058308046115294,0.0370711439574453,0.0148622640772659,0.157981127159073,0.258751243331859,0.258751243331859,0.145437908321747,0.022048137465852,0.0207579253192194,0.258751243331859,0.065918932763199,0.0182825154102516,0.0164487532511893,0.0209749222375214,0.258751243331859,0.258751243331859,0.258751243331859,0.258751243331859,0.0421471997186838,0.0666426055351591,0.258751243331859,0.258751243331859,0.256215091675586,0.183279176839182,0.0745079889248254,0.0481091203770715,0.0313864156458606,4
0.121096188534219,0.140869678652199,0.103059399254596,0.262734858791459,0.295066846525472,0.118447693096798,0.0241423355842367,0.0462297515861186,0.0204081466414434,0.249034618179817,0.292564916280241,0.284040950965419,0.173917636671569,0.176020157251933,0.27188617781121,0.113253674801964,0.110249351783909,0.0503198779542043,0.0684744453928704,0.230043449131161,0.295066846525472,0.106977412617748,0.254356312995133,0.0377069316178574,0.0611146557412286,0.0396095596023521,0.0248026797132684,0.0412671895648938,0.219271820180442,0.295066846525472,0.138702130033486,0.0588141383110281,0.0343699076397018,0.0199899778968816,0.0118275249323676,0.0350854382192871,4
0.236388780503706,0.179010450012029,0.209078347311193,0.0889553315079811,0.087694689525605,0.0534604185423022,0.144445778770397,0.235495325143836,0.222941944861135,0.236388780503706,0.0509321128944553,0.059606445240638,0.120830028989309,0.0717994539433806,0.180083979809552,0.104967843596995,0.186032861532171,0.236388780503706,0.236388780503706,0.0872592520030332,0.183758767916555,0.0232891885792864,0.131500818956757,0.0546901617310363,0.153945870365579,0.179839313539502,0.236388780503706,0.236388780503706,0.151978443888834,0.106380023495229,0.0636904899022446,0.112134508777914,0.103549328090854,0.220776420526468,0.236388780503706,0.236388780503706,4
0.232201667145872,0.0755382403742335,0.204227020040288,0.174690591829866,0.11101403754189,0.08550391103835,0.146551609462806,0.144899338141158,0.136106824015782,0.238730308468913,0.128691801859997,0.129734551192202,0.174804677340672,0.256202711473821,0.123076038709258,0.112985672507892,0.256254914289235,0.214142200656969,0.0318590905408069,0.00665197421588709,0.00791193045211394,0.022634802405995,0.256254914289235,0.174238260894197,0.0447246117464333,0.256254914289235,0.210161130195217,0.175069022267769,0.101296260718575,0.256254914289235,0.199226093134396,0.143753242715156,0.0647560043301131,0.0858321471786845,0.219164754271812,0.159620324689644,4
0.229983647730694,0.102873118975041,0.0827252588739103,0.0369937237140129,0.0720133750732131,0.122685589368029,0.211386232100652,0.229396649189095,0.185254762953095,0.282544604030439,0.0901602620188841,0.0945673175958776,0.0594982161351074,0.0349496860695195,0.0480852698929863,0.0636332193622946,0.184470851369866,0.262340430403468,0.0515750873481473,0.129225903692093,0.0689735846001015,0.0591240417658948,0.213303936322569,0.287164624418172,0.287164624418172,0.130288516034118,0.0954947160429483,0.287164624418172,0.286088328888064,0.127699540932418,0.0665836249116628,0.0190570107920724,0.0507473331253459,0.0463583115283852,0.16981315731116,0.287164624418172,4
0.246730295261598,0.0505529594413158,0.03392434982051,0.0992177444673121,0.217597831680885,0.145486816774442,0.148427102040379,0.124291144363925,0.15066534315985,0.055678630184389,0.016015466522773,0.0973662696120804,0.19875347471011,0.246730295261598,0.234357512463109,0.169998496161734,0.161661458739559,0,0.246730295261598,0.0705703757714646,0.0975782398452261,0.0429860407765679,0.226962055165397,0.114521734855866,0.19738491154266,0.0900560227172723,0.215932812010639,0.120503659702585,0.201456268609589,0.246730295261598,0.246730295261598,0.246730295261598,0.232979858076496,0.192538768405655,0.0479357593094037,0.0823062877892644,4
0.247135880222305,0.225542928271666,0.108143385569343,0.0631609983623745,0.160061874402556,0.0557590023376164,0.0396330706155854,0.0552659058403414,0.0804061693039397,0.0822928472476244,0.254330827248808,0.103796164775412,0.149794436379501,0.201802355035252,0.145821790044368,0.254330827248808,0.0542239349033103,0.129216496838933,0.254330827248808,0.0340914589585697,0.104107157251218,0.130461967144453,0.0786316074603596,0.110434061445415,0.181797082027984,0.234305686878336,0.254330827248808,0.254330827248808,0.0944628928101648,0.254330827248808,0.254330827248808,0.254330827248808,0.136420970747204,0.032939749182214,0.111864656062739,0.130332503860665,4
0.253136783538792,0.222826289691692,0.253136783538792,0.0825640783972519,0.127829823767526,0.083978231561717,0.0829157358890694,0.0425834714601838,0.253136783538792,0.253136783538792,0.253136783538792,0.253136783538792,0.219935949712195,0.0491644247830399,0.0678687023736273,0.0196849767819608,0.0271990741425796,0.145978593713434,0.253136783538792,0.253136783538792,0.253136783538792,0.107620221410846,0.0890473957131119,0.0864854198052532,0.0146573403710707,0.0153192017296288,0.118114257565458,0.233550934556231,0.198103970265407,0.121044207909716,0.0874292691909181,0.1062481735097,0.154511624200813,0.132547753943834,0.116247018502365,0.182183514346436,4
0.139206800072984,0.118636474882734,0.111723880630446,0.150477441645123,0.123805670659179,0.078822397858477,0.0966241410255776,0.136139282450865,0.0889463171098524,0.234243403428981,0.0417123005892773,0.105686885536432,0.178667278489077,0.151713850475055,0.234243403428981,0.161355339668633,0.234243403428981,0.088812845396241,0.168119025751263,0.193455450017539,0.234243403428981,0.234243403428981,0.234243403428981,0.160738965709558,0.0422662874816567,0.158603138476862,0.1171179776434,0.0654628796642914,0.221912230288715,0.139078493276313,0.136953205738682,0.234243403428981,0.234243403428981,0.199226446059662,0.200065051354616,0.172731949480204,4
0.210230183880331,0.171954305922272,0.195596053695022,0.209300317724098,0.20732336977501,0.146507757374386,0.117386781175483,0.0963955205888432,0.132919412662469,0.215031366333822,0.0956770253978753,0.143006752961795,0.155059485737479,0.111089727079357,0.238063365526947,0.238063365526947,0.0776476522388268,0.123671408834237,0.0414613855571091,0.103726490733259,0.0731384556173296,0.238063365526947,0.238063365526947,0.238063365526947,0.238063365526947,0.146814367310344,0.0137464450491674,0.238063365526947,0.198522029022435,0.238063365526947,0.10680623182971,0.127296859915468,0.135638088277937,0.109659825944496,0.0625520728339644,0.105399512532781,4
0.102271852069893,0.240352953177513,0.240352953177513,0.240352953177513,0.202208456565156,0.118216178236233,0.240352953177513,0.0404375577881342,0.197458752931587,0.15127729669857,0.240352953177513,0.216621028230198,0.240352953177513,0.240352953177513,0.115842938046484,0.0772435528110322,0.240352953177513,0.0814108024959454,0.240352953177513,0.0967837695719717,0.118172134558495,0.136783039418777,0.0289296342135132,0.00145582453084238,0.0375540100739015,0.136437703558975,0.240352953177513,0.056987825874926,0.125709520212003,0.201781375400713,0.240352953177513,0.189315947644165,0.0507840056341312,0.0180822277720861,0.0102858085134723,0.0352021425954655,4
0.181491161815776,0.0975653698651543,0.241804606211884,0.134563504039608,0.241804606211884,0.162421032192351,0.0644998833720465,0.113037357752328,0.07388499863803,0.237917632173504,0.241804606211884,0.241804606211884,0.233827154222289,0.0757593926852503,0.067237551632048,0.081360560048754,0.173730667046999,0.101775393861041,0.241804606211884,0.241804606211884,0.203769919506134,0.0725030891593933,0.196529076000734,0.0518067566001435,0.0625558170700004,0.0346846606142189,0.241804606211884,0.230019249457894,0.204571083003166,0.137556174190853,0.241804606211884,0.0969314323672836,0.0873262097798053,0.114046522016317,0.0860491008950838,0.0994279900295905,4
0.188173520930127,0.269423031791684,0.269423031791684,0.232665162606222,0.269423031791684,0.0695109109315042,0.0229165768371968,0.0631401216435438,0.00494682257918114,0.269423031791684,0.244023399638837,0.191102557606226,0.0268223733857286,0.021427280385595,0.0347496873576678,0.0295332855392295,0.135688615862236,0.0742090062691236,0.261508658824477,0.218360900240862,0.17210591061722,0.161359423057676,0.103799314650494,0.147670497297281,0.102324659077714,0.0712983070112632,0.0978153616658994,0.269423031791684,0.269423031791684,0.269423031791684,0.0618694447387409,0.0343697204118773,0.0229154181935953,0.0186112347770013,0.0973805797576485,0.157899390421686,4
0.153578402137432,0.231542802396611,0.188550360509842,0.186169857587083,0.041158957243156,0.100346532681006,0.086830833218846,0.134801238129264,0.134705314778104,0.166433368420802,0.00446253558422095,0.117099240472711,0.0742056018340623,0.231542802396611,0.231542802396611,0.183742782960871,0.137224020643744,0.231542802396611,0.19876897735263,0.151570564488813,0.0318220944217195,0.0277675953700534,0.0784135667917701,0.194099480551188,0.231542802396611,0.231542802396611,0.231542802396611,0.231542802396611,0.0810351840552513,0.212168537770117,0.0894933706507599,0.111324754016606,0.146207318851968,0.231542802396611,0.116108862420823,0.231542802396611,4
